2024-08-13 12:00,2024.08.13 12:00:00,1.091920,1.092470,1.091760,1.092280,1834
2024-08-13 11:00,2024.08.13 11:00:00,1.092310,1.092670,1.091350,1.091930,2190
2024-08-13 10:00,2024.08.13 10:00:00,1.092970,1.092970,1.092030,1.092300,1984
2024-08-13 09:00,2024.08.13 09:00:00,1.093300,1.093440,1.092600,1.092970,2325
2024-08-13 08:00,2024.08.13 08:00:00,1.093970,1.094060,1.093220,1.093310,2234
2024-08-13 07:00,2024.08.13 07:00:00,1.093900,1.094080,1.093710,1.093950,1110
2024-08-13 06:00,2024.08.13 06:00:00,1.093660,1.093910,1.093540,1.093890,823
2024-08-13 05:00,2024.08.13 05:00:00,1.093510,1.093820,1.093480,1.093660,800
2024-08-13 04:00,2024.08.13 04:00:00,1.093470,1.093730,1.093370,1.093500,962
2024-08-13 03:00,2024.08.13 03:00:00,1.092960,1.093490,1.092890,1.093470,1265
2024-08-13 02:00,2024.08.13 02:00:00,1.093580,1.093580,1.092900,1.092970,1546
2024-08-13 01:00,2024.08.13 01:00:00,1.093210,1.093610,1.093100,1.093580,698
2024-08-13 00:00,2024.08.13 00:00:00,1.093160,1.093280,1.093060,1.093210,728
2024-08-12 23:00,2024.08.12 23:00:00,1.092910,1.093310,1.092780,1.093130,474
2024-08-12 22:00,2024.08.12 22:00:00,1.093110,1.093120,1.092700,1.093030,844
2024-08-12 21:00,2024.08.12 21:00:00,1.093010,1.093290,1.092940,1.093130,1570
2024-08-12 20:00,2024.08.12 20:00:00,1.093280,1.093460,1.092790,1.093020,1577
2024-08-12 19:00,2024.08.12 19:00:00,1.092240,1.093330,1.092190,1.093280,1909
2024-08-12 18:00,2024.08.12 18:00:00,1.092690,1.092910,1.092150,1.092250,2122
2024-08-12 17:00,2024.08.12 17:00:00,1.093080,1.093900,1.092700,1.092760,3289
2024-08-12 16:00,2024.08.12 16:00:00,1.092500,1.093300,1.091480,1.093090,3094
2024-08-12 15:00,2024.08.12 15:00:00,1.091970,1.093310,1.091960,1.092490,3039
2024-08-12 14:00,2024.08.12 14:00:00,1.092540,1.092850,1.091720,1.091970,1823
2024-08-12 13:00,2024.08.12 13:00:00,1.092610,1.092880,1.091940,1.092560,1649
2024-08-12 12:00,2024.08.12 12:00:00,1.092650,1.092950,1.092130,1.092620,1533
2024-08-12 11:00,2024.08.12 11:00:00,1.092030,1.092760,1.091730,1.092650,1694
2024-08-12 10:00,2024.08.12 10:00:00,1.092190,1.092510,1.091570,1.092040,1984
2024-08-12 09:00,2024.08.12 09:00:00,1.092070,1.092820,1.091910,1.092190,2335
2024-08-12 08:00,2024.08.12 08:00:00,1.091850,1.092330,1.091550,1.092080,1734
2024-08-12 07:00,2024.08.12 07:00:00,1.091870,1.092070,1.091720,1.091820,1238
2024-08-12 06:00,2024.08.12 06:00:00,1.091350,1.092120,1.091320,1.091860,880
2024-08-12 05:00,2024.08.12 05:00:00,1.091760,1.091850,1.091240,1.091360,882
2024-08-12 04:00,2024.08.12 04:00:00,1.092030,1.092160,1.091740,1.091760,871
2024-08-12 03:00,2024.08.12 03:00:00,1.091790,1.092270,1.091760,1.092030,1158
2024-08-12 02:00,2024.08.12 02:00:00,1.091200,1.091940,1.091140,1.091800,1086
2024-08-12 01:00,2024.08.12 01:00:00,1.091270,1.091470,1.091220,1.091240,923
2024-08-12 00:00,2024.08.12 00:00:00,1.091820,1.091840,1.090960,1.091270,835
2024-08-11 23:00,2024.08.11 23:00:00,1.091200,1.091840,1.091200,1.091780,384
2024-08-09 21:00,2024.08.09 21:00:00,1.091910,1.092090,1.091690,1.091840,1246
2024-08-09 20:00,2024.08.09 20:00:00,1.092040,1.092150,1.091680,1.091920,1733
2024-08-09 19:00,2024.08.09 19:00:00,1.091850,1.092320,1.091480,1.092030,1960
2024-08-09 18:00,2024.08.09 18:00:00,1.092370,1.092430,1.091750,1.091830,2003
2024-08-09 17:00,2024.08.09 17:00:00,1.092280,1.092730,1.092130,1.092380,2461
2024-08-09 16:00,2024.08.09 16:00:00,1.092200,1.093100,1.092090,1.092280,2948
2024-08-09 15:00,2024.08.09 15:00:00,1.091140,1.092370,1.090940,1.092200,2723
2024-08-09 14:00,2024.08.09 14:00:00,1.091580,1.091920,1.090870,1.091150,2612
2024-08-09 13:00,2024.08.09 13:00:00,1.091710,1.092030,1.091090,1.091570,2249
2024-08-09 12:00,2024.08.09 12:00:00,1.091930,1.092280,1.091640,1.091720,1965
2024-08-09 11:00,2024.08.09 11:00:00,1.091730,1.092550,1.091700,1.091920,2159
2024-08-09 10:00,2024.08.09 10:00:00,1.092160,1.092220,1.091270,1.091730,2481
2024-08-09 09:00,2024.08.09 09:00:00,1.092700,1.092880,1.091990,1.092160,2745
2024-08-09 08:00,2024.08.09 08:00:00,1.091920,1.092780,1.091730,1.092700,2243
2024-08-09 07:00,2024.08.09 07:00:00,1.091980,1.092110,1.091780,1.091920,2252
2024-08-09 06:00,2024.08.09 06:00:00,1.092250,1.092370,1.091960,1.091980,1485
2024-08-09 05:00,2024.08.09 05:00:00,1.092100,1.092380,1.092000,1.092250,1343
2024-08-09 04:00,2024.08.09 04:00:00,1.091760,1.092410,1.091550,1.092100,1727
2024-08-09 03:00,2024.08.09 03:00:00,1.091260,1.091860,1.091160,1.091760,1740
2024-08-09 02:00,2024.08.09 02:00:00,1.091330,1.091570,1.091130,1.091270,1980
2024-08-09 01:00,2024.08.09 01:00:00,1.091820,1.091920,1.091390,1.091450,1087
2024-08-09 00:00,2024.08.09 00:00:00,1.091670,1.091870,1.091540,1.091820,824
2024-08-08 23:00,2024.08.08 23:00:00,1.091100,1.091720,1.091100,1.091670,426
2024-08-08 22:00,2024.08.08 22:00:00,1.091570,1.091880,1.091560,1.091800,776
2024-08-08 21:00,2024.08.08 21:00:00,1.091800,1.091800,1.091300,1.091570,2516
2024-08-08 20:00,2024.08.08 20:00:00,1.091250,1.091840,1.091070,1.091790,2162
2024-08-08 19:00,2024.08.08 19:00:00,1.090850,1.091600,1.090700,1.091230,2570
2024-08-08 18:00,2024.08.08 18:00:00,1.091280,1.091420,1.090470,1.090840,2506
2024-08-08 17:00,2024.08.08 17:00:00,1.090600,1.091420,1.090510,1.091270,3598
2024-08-08 16:00,2024.08.08 16:00:00,1.089250,1.090740,1.089090,1.090590,4545
2024-08-08 15:00,2024.08.08 15:00:00,1.089740,1.090600,1.088100,1.089240,5052
2024-08-08 14:00,2024.08.08 14:00:00,1.093010,1.093210,1.089130,1.089730,4551
2024-08-08 13:00,2024.08.08 13:00:00,1.092500,1.093300,1.092280,1.093010,2472
2024-08-08 12:00,2024.08.08 12:00:00,1.092650,1.092840,1.092050,1.092490,2292
2024-08-08 11:00,2024.08.08 11:00:00,1.093660,1.093930,1.092580,1.092650,2362
2024-08-08 10:00,2024.08.08 10:00:00,1.093960,1.094410,1.093520,1.093670,2817
2024-08-08 09:00,2024.08.08 09:00:00,1.094240,1.094480,1.093350,1.093960,4025
2024-08-08 08:00,2024.08.08 08:00:00,1.093540,1.094430,1.093320,1.094250,3058
2024-08-08 07:00,2024.08.08 07:00:00,1.093150,1.093550,1.092950,1.093540,2230
2024-08-08 06:00,2024.08.08 06:00:00,1.093470,1.093740,1.093050,1.093120,2088
2024-08-08 05:00,2024.08.08 05:00:00,1.093340,1.093510,1.092960,1.093480,1883
2024-08-08 04:00,2024.08.08 04:00:00,1.092740,1.093480,1.092630,1.093330,2073
2024-08-08 03:00,2024.08.08 03:00:00,1.092770,1.093050,1.092320,1.092740,2516
2024-08-08 02:00,2024.08.08 02:00:00,1.092690,1.093220,1.092550,1.092770,2928
2024-08-08 01:00,2024.08.08 01:00:00,1.092660,1.093360,1.092620,1.092700,1901
2024-08-08 00:00,2024.08.08 00:00:00,1.092370,1.092680,1.092190,1.092650,872
2024-08-07 23:00,2024.08.07 23:00:00,1.091600,1.092360,1.091600,1.092310,538
2024-08-07 22:00,2024.08.07 22:00:00,1.092290,1.092310,1.091980,1.092150,1243
2024-08-07 21:00,2024.08.07 21:00:00,1.092170,1.092640,1.092090,1.092300,2907
2024-08-07 20:00,2024.08.07 20:00:00,1.092170,1.092360,1.091720,1.092180,3127
2024-08-07 19:00,2024.08.07 19:00:00,1.092170,1.092680,1.091720,1.092190,3408
2024-08-07 18:00,2024.08.07 18:00:00,1.092430,1.092670,1.092070,1.092180,2587
2024-08-07 17:00,2024.08.07 17:00:00,1.093150,1.093630,1.092370,1.092420,3103
2024-08-07 16:00,2024.08.07 16:00:00,1.091850,1.093380,1.091850,1.093140,3693
2024-08-07 15:00,2024.08.07 15:00:00,1.092140,1.092620,1.091210,1.091840,3514
2024-08-07 14:00,2024.08.07 14:00:00,1.092290,1.092530,1.091300,1.092160,3159
2024-08-07 13:00,2024.08.07 13:00:00,1.091760,1.092640,1.091750,1.092290,2839
2024-08-07 12:00,2024.08.07 12:00:00,1.091330,1.092300,1.090930,1.091770,2775
2024-08-07 11:00,2024.08.07 11:00:00,1.091840,1.091940,1.090810,1.091340,3187
2024-08-07 10:00,2024.08.07 10:00:00,1.092190,1.092760,1.091810,1.091840,3648
2024-08-07 09:00,2024.08.07 09:00:00,1.091490,1.092760,1.091240,1.092200,4510
2024-08-07 08:00,2024.08.07 08:00:00,1.090950,1.091510,1.090510,1.091470,3551
2024-08-07 07:00,2024.08.07 07:00:00,1.091100,1.091270,1.090650,1.091000,2804
2024-08-07 06:00,2024.08.07 06:00:00,1.091550,1.091650,1.091120,1.091120,2078
2024-08-07 05:00,2024.08.07 05:00:00,1.091600,1.091720,1.091150,1.091550,2043
2024-08-07 04:00,2024.08.07 04:00:00,1.091790,1.091900,1.091190,1.091590,3382
2024-08-07 03:00,2024.08.07 03:00:00,1.092930,1.093000,1.091070,1.091790,3617
2024-08-07 02:00,2024.08.07 02:00:00,1.092510,1.093000,1.092290,1.092930,2623
2024-08-07 01:00,2024.08.07 01:00:00,1.092930,1.093010,1.092340,1.092560,1600
2024-08-07 00:00,2024.08.07 00:00:00,1.092840,1.093140,1.092720,1.092920,1471
2024-08-06 23:00,2024.08.06 23:00:00,1.092600,1.093110,1.092300,1.092850,756
2024-08-06 22:00,2024.08.06 22:00:00,1.092900,1.093170,1.092730,1.092760,1533
2024-08-06 21:00,2024.08.06 21:00:00,1.092830,1.093010,1.092230,1.092950,3466
2024-08-06 20:00,2024.08.06 20:00:00,1.092560,1.093340,1.092470,1.092820,2633
2024-08-06 19:00,2024.08.06 19:00:00,1.092740,1.093060,1.092210,1.092550,2930
2024-08-06 18:00,2024.08.06 18:00:00,1.092510,1.093180,1.092030,1.092750,3592
2024-08-06 17:00,2024.08.06 17:00:00,1.093340,1.093370,1.092190,1.092490,4569
2024-08-06 16:00,2024.08.06 16:00:00,1.091820,1.093450,1.091480,1.093330,5698
2024-08-06 15:00,2024.08.06 15:00:00,1.090500,1.092430,1.090500,1.091810,5153
2024-08-06 14:00,2024.08.06 14:00:00,1.091650,1.091760,1.090430,1.090480,4209
2024-08-06 13:00,2024.08.06 13:00:00,1.090830,1.091720,1.090340,1.091640,3819
2024-08-06 12:00,2024.08.06 12:00:00,1.091120,1.091410,1.090380,1.090810,3854
2024-08-06 11:00,2024.08.06 11:00:00,1.092690,1.092690,1.090720,1.091130,4508
2024-08-06 10:00,2024.08.06 10:00:00,1.092650,1.093470,1.091820,1.092740,4594
2024-08-06 09:00,2024.08.06 09:00:00,1.093820,1.094060,1.092170,1.092660,5807
2024-08-06 08:00,2024.08.06 08:00:00,1.094620,1.094830,1.093420,1.093870,5099
2024-08-06 07:00,2024.08.06 07:00:00,1.095160,1.095460,1.094450,1.094610,3747
2024-08-06 06:00,2024.08.06 06:00:00,1.095380,1.095550,1.094940,1.095160,2439
2024-08-06 05:00,2024.08.06 05:00:00,1.095160,1.095580,1.095100,1.095380,2198
2024-08-06 04:00,2024.08.06 04:00:00,1.095460,1.095730,1.095130,1.095150,2820
2024-08-06 03:00,2024.08.06 03:00:00,1.096230,1.096260,1.094970,1.095450,3705
2024-08-06 02:00,2024.08.06 02:00:00,1.094930,1.096280,1.094350,1.096240,4089
2024-08-06 01:00,2024.08.06 01:00:00,1.095470,1.095750,1.094950,1.095030,2677
2024-08-06 00:00,2024.08.06 00:00:00,1.095270,1.096180,1.095230,1.095460,1701
2024-08-05 23:00,2024.08.05 23:00:00,1.094800,1.095340,1.094650,1.095260,479
2024-08-05 22:00,2024.08.05 22:00:00,1.095860,1.096000,1.094970,1.094980,1372
2024-08-05 21:00,2024.08.05 21:00:00,1.095070,1.095850,1.094920,1.095840,2911
2024-08-05 20:00,2024.08.05 20:00:00,1.095300,1.095710,1.094870,1.095070,3805
2024-08-05 19:00,2024.08.05 19:00:00,1.095950,1.096410,1.094700,1.095300,4718
2024-08-05 18:00,2024.08.05 18:00:00,1.095580,1.096070,1.094740,1.095960,5988
2024-08-05 17:00,2024.08.05 17:00:00,1.097900,1.098610,1.095560,1.095590,6614
2024-08-05 16:00,2024.08.05 16:00:00,1.097380,1.097960,1.095610,1.097900,8254
2024-08-05 15:00,2024.08.05 15:00:00,1.099060,1.100300,1.097540,1.097900,8740
2024-08-05 14:00,2024.08.05 14:00:00,1.096250,1.100810,1.096160,1.099090,7084
2024-08-05 13:00,2024.08.05 13:00:00,1.094810,1.096450,1.094300,1.096260,4671
2024-08-05 12:00,2024.08.05 12:00:00,1.095100,1.095110,1.093260,1.094810,4416
2024-08-05 11:00,2024.08.05 11:00:00,1.095090,1.096060,1.094460,1.095110,5170
2024-08-05 10:00,2024.08.05 10:00:00,1.094860,1.097460,1.094620,1.095070,5970
2024-08-05 09:00,2024.08.05 09:00:00,1.090480,1.096660,1.090310,1.094860,7870
2024-08-05 08:00,2024.08.05 08:00:00,1.091200,1.091750,1.089240,1.090530,8991
2024-08-05 07:00,2024.08.05 07:00:00,1.093230,1.093830,1.091170,1.091200,5226
2024-08-05 06:00,2024.08.05 06:00:00,1.093030,1.093940,1.092730,1.093210,3881
2024-08-05 05:00,2024.08.05 05:00:00,1.092150,1.093100,1.092050,1.093020,2801
2024-08-05 04:00,2024.08.05 04:00:00,1.091850,1.092360,1.091260,1.092140,3287
2024-08-05 03:00,2024.08.05 03:00:00,1.091630,1.092120,1.091160,1.091860,4478
2024-08-05 02:00,2024.08.05 02:00:00,1.091000,1.092220,1.090650,1.091640,4635
2024-08-05 01:00,2024.08.05 01:00:00,1.090610,1.091110,1.090400,1.091000,3252
2024-08-05 00:00,2024.08.05 00:00:00,1.092000,1.092080,1.090250,1.090590,1667
2024-08-04 23:00,2024.08.04 23:00:00,1.091610,1.092320,1.091500,1.092010,323
2024-08-02 21:00,2024.08.02 21:00:00,1.091260,1.091630,1.090930,1.091250,2888
2024-08-02 20:00,2024.08.02 20:00:00,1.091070,1.091630,1.090970,1.091260,2648
2024-08-02 19:00,2024.08.02 19:00:00,1.091170,1.091500,1.090680,1.091070,3301
2024-08-02 18:00,2024.08.02 18:00:00,1.091280,1.091450,1.090290,1.091170,4687
2024-08-02 17:00,2024.08.02 17:00:00,1.092210,1.092460,1.091180,1.091290,5414
2024-08-02 16:00,2024.08.02 16:00:00,1.090530,1.092620,1.089960,1.092200,6935
2024-08-02 15:00,2024.08.02 15:00:00,1.089030,1.090620,1.088400,1.090520,6409
2024-08-02 14:00,2024.08.02 14:00:00,1.083100,1.089670,1.082890,1.089070,6444
2024-08-02 13:00,2024.08.02 13:00:00,1.082270,1.083700,1.082260,1.083100,2844
2024-08-02 12:00,2024.08.02 12:00:00,1.082000,1.082420,1.081530,1.082290,2769
2024-08-02 11:00,2024.08.02 11:00:00,1.081420,1.082450,1.081420,1.082000,3048
2024-08-02 10:00,2024.08.02 10:00:00,1.080380,1.081490,1.080280,1.081430,3423
2024-08-02 09:00,2024.08.02 09:00:00,1.079590,1.080400,1.078580,1.080380,4730
2024-08-02 08:00,2024.08.02 08:00:00,1.080390,1.080840,1.079260,1.079600,3472
2024-08-02 07:00,2024.08.02 07:00:00,1.079720,1.080380,1.079510,1.080380,1887
2024-08-02 06:00,2024.08.02 06:00:00,1.079280,1.079840,1.079200,1.079720,1225
2024-08-02 05:00,2024.08.02 05:00:00,1.078980,1.079480,1.078980,1.079270,1308
2024-08-02 04:00,2024.08.02 04:00:00,1.079050,1.079140,1.078420,1.078990,2092
2024-08-02 03:00,2024.08.02 03:00:00,1.079060,1.079350,1.078760,1.079050,1910
2024-08-02 02:00,2024.08.02 02:00:00,1.078580,1.079230,1.078150,1.079060,2294
2024-08-02 01:00,2024.08.02 01:00:00,1.078830,1.079160,1.078580,1.078600,1211
2024-08-02 00:00,2024.08.02 00:00:00,1.079150,1.079310,1.078720,1.078820,1271
2024-08-01 23:00,2024.08.01 23:00:00,1.078900,1.079240,1.078900,1.079120,618
2024-08-01 22:00,2024.08.01 22:00:00,1.078930,1.078950,1.078610,1.078930,1262
2024-08-01 21:00,2024.08.01 21:00:00,1.078360,1.079530,1.078230,1.078940,3063
2024-08-01 20:00,2024.08.01 20:00:00,1.079120,1.079160,1.078260,1.078340,2430
2024-08-01 19:00,2024.08.01 19:00:00,1.078600,1.079170,1.078450,1.079120,2740
2024-08-01 18:00,2024.08.01 18:00:00,1.078840,1.079640,1.077990,1.078590,3574
2024-08-01 17:00,2024.08.01 17:00:00,1.079180,1.079450,1.078330,1.078830,4002
2024-08-01 16:00,2024.08.01 16:00:00,1.080680,1.081790,1.078700,1.079190,5891
2024-08-01 15:00,2024.08.01 15:00:00,1.079610,1.080570,1.078690,1.080320,4185
2024-08-01 14:00,2024.08.01 14:00:00,1.079150,1.080820,1.078660,1.079620,4467
2024-08-01 13:00,2024.08.01 13:00:00,1.078430,1.079540,1.078030,1.079150,3142
2024-08-01 12:00,2024.08.01 12:00:00,1.077770,1.078930,1.077770,1.078400,1983
2024-08-01 11:00,2024.08.01 11:00:00,1.078400,1.078590,1.077710,1.077750,2551
2024-08-01 10:00,2024.08.01 10:00:00,1.080080,1.080210,1.078100,1.078400,3754
2024-08-01 09:00,2024.08.01 09:00:00,1.081630,1.081960,1.079890,1.080080,3380
2024-08-01 08:00,2024.08.01 08:00:00,1.082640,1.082740,1.081060,1.081590,2906
2024-08-01 07:00,2024.08.01 07:00:00,1.082650,1.082950,1.082500,1.082700,1567
2024-08-01 06:00,2024.08.01 06:00:00,1.083250,1.083500,1.082610,1.082640,1338
2024-08-01 05:00,2024.08.01 05:00:00,1.082580,1.083440,1.082520,1.083250,1350
2024-08-01 04:00,2024.08.01 04:00:00,1.082760,1.083040,1.082390,1.082590,2169
2024-08-01 03:00,2024.08.01 03:00:00,1.082720,1.083340,1.082650,1.082730,2508
2024-08-01 02:00,2024.08.01 02:00:00,1.082200,1.082980,1.082200,1.082730,2091
2024-08-01 01:00,2024.08.01 01:00:00,1.082440,1.082520,1.082140,1.082360,861
2024-08-01 00:00,2024.08.01 00:00:00,1.082700,1.083070,1.082370,1.082400,580
2024-07-31 23:00,2024.07.31 23:00:00,1.082420,1.082730,1.082290,1.082690,384
2024-07-31 22:00,2024.07.31 22:00:00,1.082250,1.082790,1.081660,1.082570,1381
2024-07-31 21:00,2024.07.31 21:00:00,1.082610,1.083260,1.081890,1.082250,4622
2024-07-31 20:00,2024.07.31 20:00:00,1.081600,1.082900,1.080150,1.082630,5874
2024-07-31 19:00,2024.07.31 19:00:00,1.080890,1.081640,1.080540,1.081640,2250
2024-07-31 18:00,2024.07.31 18:00:00,1.082280,1.082280,1.080410,1.080890,2394
2024-07-31 17:00,2024.07.31 17:00:00,1.082120,1.082750,1.081860,1.082280,3546
2024-07-31 16:00,2024.07.31 16:00:00,1.084270,1.084660,1.081700,1.082100,4742
2024-07-31 15:00,2024.07.31 15:00:00,1.084080,1.084920,1.083830,1.084260,3335
2024-07-31 14:00,2024.07.31 14:00:00,1.082760,1.084780,1.082500,1.084060,3988
2024-07-31 13:00,2024.07.31 13:00:00,1.083280,1.083980,1.082650,1.082790,1930
2024-07-31 12:00,2024.07.31 12:00:00,1.082560,1.083500,1.082460,1.083280,1909
2024-07-31 11:00,2024.07.31 11:00:00,1.082270,1.082750,1.082170,1.082560,2617
2024-07-31 10:00,2024.07.31 10:00:00,1.081770,1.082720,1.080610,1.082260,3601
2024-07-31 09:00,2024.07.31 09:00:00,1.082490,1.082490,1.081120,1.081770,4045
2024-07-31 08:00,2024.07.31 08:00:00,1.082480,1.082520,1.081520,1.082500,3332
2024-07-31 07:00,2024.07.31 07:00:00,1.082540,1.082650,1.081980,1.082450,1669
2024-07-31 06:00,2024.07.31 06:00:00,1.082180,1.082570,1.082110,1.082530,1984
2024-07-31 05:00,2024.07.31 05:00:00,1.082610,1.082990,1.082160,1.082170,1784
2024-07-31 04:00,2024.07.31 04:00:00,1.082170,1.082800,1.081980,1.082620,1825
2024-07-31 03:00,2024.07.31 03:00:00,1.081960,1.082400,1.081630,1.082170,2580
2024-07-31 02:00,2024.07.31 02:00:00,1.081410,1.081970,1.081240,1.081960,1637
2024-07-31 01:00,2024.07.31 01:00:00,1.081430,1.081760,1.081390,1.081540,1032
2024-07-31 00:00,2024.07.31 00:00:00,1.081360,1.081640,1.081200,1.081430,1030
2024-07-30 23:00,2024.07.30 23:00:00,1.081370,1.081470,1.081210,1.081240,327
2024-07-30 22:00,2024.07.30 22:00:00,1.081060,1.081450,1.080810,1.081430,1041
2024-07-30 21:00,2024.07.30 21:00:00,1.081090,1.081320,1.080900,1.081030,1508
2024-07-30 20:00,2024.07.30 20:00:00,1.081390,1.081580,1.080980,1.081080,1626
2024-07-30 19:00,2024.07.30 19:00:00,1.081350,1.081730,1.080940,1.081400,2580
2024-07-30 18:00,2024.07.30 18:00:00,1.080860,1.081630,1.080640,1.081340,2369
2024-07-30 17:00,2024.07.30 17:00:00,1.080480,1.081070,1.079860,1.080840,3324
2024-07-30 16:00,2024.07.30 16:00:00,1.081030,1.081030,1.079790,1.080470,4463
2024-07-30 15:00,2024.07.30 15:00:00,1.080160,1.081490,1.080150,1.081030,3436
2024-07-30 14:00,2024.07.30 14:00:00,1.082380,1.082560,1.080120,1.080170,3053
2024-07-30 13:00,2024.07.30 13:00:00,1.083310,1.083310,1.082360,1.082400,1583
2024-07-30 12:00,2024.07.30 12:00:00,1.083190,1.083540,1.083140,1.083300,1665
2024-07-30 11:00,2024.07.30 11:00:00,1.082850,1.083480,1.082750,1.083150,2081
2024-07-30 10:00,2024.07.30 10:00:00,1.081850,1.083430,1.081570,1.082840,2874
2024-07-30 09:00,2024.07.30 09:00:00,1.082210,1.082640,1.081610,1.081810,2700
2024-07-30 08:00,2024.07.30 08:00:00,1.081970,1.082430,1.081730,1.082230,1991
2024-07-30 07:00,2024.07.30 07:00:00,1.082340,1.082450,1.081870,1.082010,1266
2024-07-30 06:00,2024.07.30 06:00:00,1.082170,1.082480,1.082160,1.082370,957
2024-07-30 05:00,2024.07.30 05:00:00,1.081780,1.082210,1.081730,1.082170,858
2024-07-30 04:00,2024.07.30 04:00:00,1.081720,1.081830,1.081430,1.081770,1080
2024-07-30 03:00,2024.07.30 03:00:00,1.081670,1.081970,1.081400,1.081720,1514
2024-07-30 02:00,2024.07.30 02:00:00,1.081860,1.081980,1.081510,1.081670,1415
2024-07-30 01:00,2024.07.30 01:00:00,1.082200,1.082200,1.081800,1.081870,797
2024-07-30 00:00,2024.07.30 00:00:00,1.082230,1.082340,1.082090,1.082200,532
2024-07-29 23:00,2024.07.29 23:00:00,1.081920,1.082320,1.081900,1.082230,329
2024-07-29 22:00,2024.07.29 22:00:00,1.082330,1.082350,1.081930,1.082130,818
2024-07-29 21:00,2024.07.29 21:00:00,1.082170,1.082530,1.082140,1.082340,1386
2024-07-29 20:00,2024.07.29 20:00:00,1.082480,1.082480,1.081910,1.082130,1121
2024-07-29 19:00,2024.07.29 19:00:00,1.082150,1.082560,1.081910,1.082470,1664
2024-07-29 18:00,2024.07.29 18:00:00,1.081880,1.082340,1.081460,1.082110,1709
2024-07-29 17:00,2024.07.29 17:00:00,1.081510,1.082350,1.081510,1.081860,2660
2024-07-29 16:00,2024.07.29 16:00:00,1.081150,1.081580,1.080260,1.081510,3033
2024-07-29 15:00,2024.07.29 15:00:00,1.081570,1.081710,1.081060,1.081150,2418
2024-07-29 14:00,2024.07.29 14:00:00,1.081750,1.082120,1.081460,1.081570,2440
2024-07-29 13:00,2024.07.29 13:00:00,1.083540,1.083550,1.081640,1.081750,1856
2024-07-29 12:00,2024.07.29 12:00:00,1.083680,1.084170,1.083250,1.083550,2282
2024-07-29 11:00,2024.07.29 11:00:00,1.083180,1.084100,1.082630,1.083680,2203
2024-07-29 10:00,2024.07.29 10:00:00,1.084410,1.084410,1.083140,1.083190,2959
2024-07-29 09:00,2024.07.29 09:00:00,1.085770,1.085950,1.084290,1.084430,3138
2024-07-29 08:00,2024.07.29 08:00:00,1.085850,1.086190,1.085460,1.085770,1980
2024-07-29 07:00,2024.07.29 07:00:00,1.085870,1.086270,1.085710,1.085870,1247
2024-07-29 06:00,2024.07.29 06:00:00,1.086200,1.086360,1.085790,1.085870,1071
2024-07-29 05:00,2024.07.29 05:00:00,1.086390,1.086560,1.086110,1.086200,909
2024-07-29 04:00,2024.07.29 04:00:00,1.086530,1.086950,1.086400,1.086400,1363
2024-07-29 03:00,2024.07.29 03:00:00,1.086310,1.086770,1.086040,1.086540,1921
